0,5.617418401883658
4096,5.508608219131831
8192,8.431441896391616
12288,15.861295649168756
16384,16.09853187388969
20480,15.3961726233727
24576,14.416723225857652
28672,16.755654696037702
32768,17.30713570209073
36864,16.62662078003292
40960,16.512389403992334
45056,17.09894489443801
49152,17.14630501476042
53248,15.462365571769196
57344,16.165942835671732
61440,15.917856592981108
65536,16.82877970116456
69632,16.28705128407206
73728,14.837164169270098
77824,15.264056338764568
81920,15.59773314696453
86016,15.611305862407242
90112,14.66933436663099
94208,15.921455047719054
98304,16.078172131371595
102400,16.681034453452707
106496,15.73958068603679
110592,15.209620833578319
114688,14.980622098681078
118784,16.146516377740625
122880,16.314730242239353
126976,15.961258547779034
131072,15.718937236922294
135168,15.680527679094878
139264,16.060060212061728
143360,17.13436635768699
147456,16.149253855812034
151552,16.204957374839488
155648,15.721039912512575
159744,15.822295592588281
163840,15.76663013438867
167936,16.1812176282021
172032,15.628433625420453
176128,15.395554714052398
180224,15.433585752380253
184320,15.197856317941724
188416,14.273524357597283
192512,14.477791685627698
196608,14.90547633530674
200704,16.03598406587023
204800,16.5142904794201
208896,16.149489847428615
212992,16.518620403361485
217088,16.65632053417614
221184,15.671395459290423
225280,15.380944730807398
229376,15.386863735584111
233472,15.433122300892864
237568,14.694186118426932
241664,14.772083155479582
245760,14.047175507015291
249856,14.551740084027777
253952,14.800331485105959
258048,14.106900329162132
262144,14.001708178255313
266240,14.233362823299503
270336,14.631530265566887
274432,13.903175301761161
278528,14.431012446967157
282624,14.412750057685061
286720,14.509263091160303
290816,14.58583395916507
294912,14.942745036408896
299008,14.912718191846762
303104,14.511835814313084
307200,14.894808714369896
311296,15.141698505139077
315392,15.049904841000819
319488,15.726635549612494
323584,15.8494590118038
327680,16.621356115076022
331776,16.923218109625545
335872,16.67297361870766
339968,17.16418389763865
344064,17.47939018367529
348160,17.295621894459686
352256,18.441324256682176
356352,18.411640136164618
360448,18.15702494097017
364544,18.211951656039112
368640,18.18398423377609
372736,18.284917967874613
376832,18.414036434987732
380928,18.006732116138824
385024,18.274838203373438
389120,18.282436432976066
393216,18.392554340672564
397312,18.171983352167572
401408,18.648363377922397
405504,19.494895153770187
409600,18.79557873998536
413696,19.35823568394801
417792,19.438571505701933
421888,19.877630676714517
425984,19.5886100298702
430080,19.846905988624908
434176,19.544910315111917
438272,19.316525760591094
442368,19.49373199860333
446464,19.143694438865815
450560,19.373897149344174
454656,19.328648637039578
458752,19.205418502542297
462848,19.652554656435658
466944,19.278620254080558
471040,19.449847659144602
475136,19.343609491328337
479232,19.49190834693511
483328,19.929200203899498
487424,19.93661862777737
491520,19.5402603727623
495616,19.940586834098067
499712,19.814966814084002
503808,20.06693008756431
507904,19.810324724836775
512000,19.736740168710064
516096,20.24347490184459
520192,20.296004152589944
524288,20.359007431524628
528384,20.209589488948897
532480,20.80703199161951
536576,20.689957655910455
540672,20.69581794282065
544768,20.308301730176055
548864,20.360082937918854
552960,20.51325569962152
557056,20.42507176674137
561152,20.392995666394448
565248,20.122482282116778
569344,20.497038768247478
573440,19.89108523478026
577536,20.230023038875068
581632,20.071810100983726
585728,19.878625461080087
589824,20.458682180793463
593920,20.67376782501377
598016,20.322403898500667
602112,20.6434878280675
606208,20.536629105364618
610304,20.68948429081284
614400,20.049148439691976
618496,19.503655815611616
622592,19.860304517445073
626688,19.61162368078971
630784,19.286523458359003
634880,19.493515824268005
638976,19.672335554772907
643072,19.921882490798996
647168,20.4569007430132
651264,20.62210517951658
655360,21.302671973633245
659456,21.806867538491073
663552,22.10080430389709
667648,22.37821999860527
671744,22.34853713845623
675840,22.304508351282255
679936,22.884196522611305
684032,22.920588351302477
688128,23.19499528796907
692224,22.317299743315026
696320,22.16811182916866
700416,22.15445233932257
704512,22.00151285990109
708608,21.500768696788228
712704,21.857731398517654
716800,21.421022789801118
720896,22.69670450402332
724992,23.75760492402615
729088,23.29593505917596
733184,23.573472081947436
737280,23.208032044219525
741376,22.73402377818808
745472,22.656990698185755
749568,22.6754137009561
753664,21.022044109871842
757760,21.44699914037924
761856,21.641816266360074
765952,21.41612146877905
770048,21.588284105093983
774144,21.328743911914028
778240,21.841642723068194
782336,21.63502440406481
786432,21.885453966276007
790528,21.0137145934964
794624,19.665725628247802
798720,21.95673756970308
802816,20.95106196312329
806912,19.764772208023302
811008,20.47392876757304
815104,20.261752104263863
819200,19.065732724146553
823296,20.20465723690156
827392,20.19323039410815
831488,20.28563199619546
835584,20.868268732023516
839680,21.227842645861244
843776,21.04097037730283
847872,20.070661446362273
851968,20.407378405518283
856064,20.974289943557515
860160,21.02063335684908
864256,20.70389510571784
868352,20.60695366560834
872448,21.527602872473647
876544,21.948157303787998
880640,22.67117787378965
884736,20.592305657313094
888832,20.70567913794756
892928,20.77883782882848
897024,21.291167022716856
901120,21.430046105669092
905216,21.747609641299896
909312,21.64059580242075
913408,22.922739720496303
917504,23.216523675563245
921600,22.784756526555928
925696,23.514593302474943
929792,21.454477385128683
933888,21.75291242848107
937984,21.956522314036977
942080,21.818864262670967
946176,22.1687997582181
950272,22.10410220583865
954368,22.157278151038863
958464,22.615265973442618
962560,22.13582541906513
966656,22.152604059893704
970752,22.24473291989799
974848,22.319891940683124
978944,22.446881966567286
983040,22.792552572660984
987136,22.761689808522753
991232,22.125837107241825
995328,22.154607998676248
999424,23.250608229147176
1003520,23.1426886526064
